data,h,real,pred
2024-02-04,8,2306.0,289.7327269737674
2024-02-11,8,2833.0,264.37409411272
2024-02-18,8,3081.0,34.149407911437756
2024-02-25,8,3132.0,23.400098555756685
2024-03-03,8,2341.0,41.36749064741581
2024-03-10,8,1521.0,19.30484657457209
2024-03-17,8,2062.0,73.89046178634443
2024-03-24,8,987.0,-3.307303492350285
2024-03-31,8,868.0,456.18081561588815
2024-04-07,8,598.0,207.31771896811514
2024-04-14,8,675.0,-28.892507593088357
2024-04-21,8,640.0,21.656521923701806
2024-06-16,8,79.0,11.663037029705881
2024-06-23,8,81.0,12.806515849093005
2024-06-30,8,79.0,8.357489615071225
2024-07-07,8,70.0,8.236617781159323
2024-07-14,8,71.0,7.008689473071011
2024-07-21,8,69.0,6.3566930602207865
2024-07-28,8,68.0,6.086237284192545
2024-08-04,8,68.0,6.157663859438656
2024-08-11,8,55.0,6.48049626490973
2024-08-18,8,78.0,6.82162466323355
2024-08-25,8,74.0,6.9247179419415055
2024-09-01,8,78.0,7.144738331413564
2024-09-08,8,80.0,6.697164118314417
2024-09-15,8,61.0,7.534334391346159
2024-09-22,8,62.0,8.025229209895508
2024-09-29,8,95.0,8.84815485915542
2024-10-06,8,65.0,9.18273508341902
2024-10-13,8,57.0,9.350251282809893
2024-10-20,8,40.0,9.512680023460026
2024-10-27,8,36.0,9.950266617313725
2024-11-03,8,105.0,10.933718195547863
2024-11-10,8,158.0,10.892117981759348
2024-11-17,8,159.0,11.067408433655949
2024-11-24,8,208.0,11.392407297309871
2024-12-01,8,185.0,17.36791237022779
2024-12-08,8,256.0,52.41337330996136
2024-12-15,8,329.0,61.39780089875895
2024-12-22,8,490.0,57.15836244500074
2024-12-29,8,661.0,50.58036333556838
2025-01-05,8,805.0,3.6674438252606993
2025-01-12,8,1428.0,145.4238850665093
2025-01-19,8,1957.0,-50.13198580408581
2025-01-26,8,3222.0,-128.0533505126083
2025-02-02,8,4572.0,-18.974096907632966
2025-02-09,8,4806.0,41.127326860640956
2025-02-16,8,4962.0,35.01002352278232
2025-02-23,8,6260.0,444.8921507167704
2025-03-02,8,5596.0,805.8744758444537
2025-03-09,8,5797.0,441.23657732172694
2025-03-16,8,6238.0,504.4229586652493
2025-03-23,8,5459.0,242.21354064894612
2025-03-30,8,2950.0,128.31931693882999
2025-04-06,8,2152.0,-2.9359970498176975
2025-04-13,8,1264.0,73.25282433585286
2025-04-20,8,637.0,-16.986090824663933
2025-04-27,8,345.0,9.936903840932018
2025-05-04,8,199.0,235.05546064158878
2025-05-11,8,184.0,65.95218438999389
2025-05-18,8,163.0,-19.644536433514855
2025-05-25,8,137.0,-0.34519528791027104
2025-06-01,8,110.0,10.156399316158431
2025-06-08,8,97.0,-12.519431752876638
2025-06-15,8,111.0,10.641625383011117
2025-06-22,8,112.0,11.53505786079411
2025-06-29,8,99.0,11.21098425677556
2025-07-06,8,113.0,10.00709588049971
2025-07-13,8,94.0,11.815878027657037
2025-07-20,8,119.0,11.496111031583556
2025-07-27,8,128.0,11.071399673220673
2025-08-03,8,168.0,10.351254782705627
2025-08-10,8,168.0,12.252537892018559
2025-08-17,8,166.0,11.336538297949277
2025-08-24,8,182.0,11.462601837306227
2025-08-31,8,162.0,10.87932337115902
2025-09-07,8,142.0,11.107932760646325
2025-09-14,8,122.0,11.717838016403947
2025-09-21,8,113.0,12.33904045596809
2025-09-28,8,159.0,12.8336031921505
2025-10-05,8,161.0,16.60166595478742
2025-10-12,8,182.0,16.31206511485456
2025-10-19,8,156.0,17.190135917079967
2025-10-26,8,135.0,17.33182142277776
2025-11-02,8,126.0,21.016833272091855
2025-11-09,8,222.0,18.671737220772037
2025-11-16,8,242.0,27.939422158718312
2025-11-23,8,213.0,31.874115088415998
2025-11-30,8,227.0,45.231270187954074
2025-12-07,8,229.0,55.41629313741
2025-12-14,8,187.0,61.26692803281735
2025-12-21,8,180.0,63.035880828844576
2025-12-28,8,231.0,177.25129833895622
2026-01-04,8,254.0,200.71599113730767
2026-01-11,8,241.0,749.2600348440557
2026-01-18,8,262.0,961.8542949033932
2026-01-25,8,277.0,2315.3906512897024
2026-02-01,8,304.0,2110.0846829197717
2026-02-08,8,286.0,3416.1099011499437
2026-02-15,8,239.0,958.8250134933943
2026-02-22,8,152.0,2472.83205965435
2026-03-01,8,113.0,771.9591550781969
2026-03-08,8,99.0,225.00547599859007
2026-03-15,8,79.0,1450.6047357522154
2026-03-22,8,56.0,1856.1151338712689
2026-03-29,8,54.0,784.0464085395854
2026-04-05,8,12.0,1327.6105349480397
