h,data_alvo,real,pred,variante,periodo,erro
8,2024-12-15,1.0,2.2144525863258346,A+E_enso,avaliacao,1.2144525863258346
8,2024-12-22,1.0,2.19158419911937,A+E_enso,avaliacao,1.19158419911937
8,2024-12-29,19.0,0.8417585657234004,A+E_enso,avaliacao,-18.1582414342766
8,2025-01-05,26.0,16.14982288624706,A+E_enso,avaliacao,-9.850177113752942
8,2025-01-12,32.0,9.567630868187333,A+E_enso,avaliacao,-22.432369131812667
8,2025-01-19,37.0,3.1864531410960817,A+E_enso,avaliacao,-33.81354685890392
8,2025-01-26,47.0,19.73158691955169,A+E_enso,avaliacao,-27.26841308044831
8,2025-02-02,75.0,39.20351226078283,A+E_enso,avaliacao,-35.79648773921717
8,2025-02-09,161.0,70.04831846003316,A+E_enso,avaliacao,-90.95168153996684
8,2025-02-16,245.0,91.87237469849036,A+E_enso,avaliacao,-153.12762530150962
8,2025-02-23,383.0,110.27262844012535,A+E_enso,avaliacao,-272.72737155987465
8,2025-03-02,494.0,630.5121131702629,A+E_enso,avaliacao,136.51211317026286
8,2025-03-09,917.0,794.6062639834569,A+E_enso,avaliacao,-122.39373601654313
8,2025-03-16,1199.0,845.7694194989317,A+E_enso,avaliacao,-353.2305805010683
8,2025-03-23,1801.0,1266.3302164827287,A+E_enso,avaliacao,-534.6697835172713
8,2025-03-30,2381.0,1324.8121400564298,A+E_enso,avaliacao,-1056.1878599435702
8,2025-04-06,2184.0,1465.3075185306159,A+E_enso,avaliacao,-718.6924814693841
8,2025-04-13,2247.0,1729.5076186047393,A+E_enso,avaliacao,-517.4923813952607
8,2025-04-20,2229.0,1405.2110040300959,A+E_enso,avaliacao,-823.7889959699041
8,2025-04-27,2212.0,1406.4780948629834,A+E_enso,avaliacao,-805.5219051370166
8,2025-05-04,2159.0,984.3042372549239,A+E_enso,avaliacao,-1174.695762745076
8,2025-05-11,1944.0,974.448904150898,A+E_enso,avaliacao,-969.551095849102
8,2025-05-18,1988.0,958.1478947131708,A+E_enso,avaliacao,-1029.852105286829
8,2025-05-25,883.0,1031.5154287509502,A+E_enso,avaliacao,148.51542875095015
8,2025-06-01,579.0,328.66482985082285,A+E_enso,avaliacao,-250.33517014917715
8,2025-06-08,257.0,439.29077415339555,A+E_enso,avaliacao,182.29077415339555
8,2025-06-15,105.0,527.6873110757599,A+E_enso,avaliacao,422.6873110757599
8,2025-06-22,50.0,226.50624071031643,A+E_enso,avaliacao,176.50624071031643
8,2025-06-29,22.0,358.21057279615206,A+E_enso,avaliacao,336.21057279615206
8,2025-07-06,13.0,179.93759133306787,A+E_enso,avaliacao,166.93759133306787
8,2025-07-13,7.0,54.092382161213656,A+E_enso,avaliacao,47.092382161213656
8,2025-07-20,9.0,12.391614531601528,A+E_enso,avaliacao,3.391614531601528
8,2025-07-27,5.0,4.294048151745498,A+E_enso,avaliacao,-0.705951848254502
8,2025-08-03,4.0,9.80550377996919,A+E_enso,avaliacao,5.8055037799691895
8,2025-08-10,11.0,9.083520184665673,A+E_enso,avaliacao,-1.916479815334327
8,2025-08-17,9.0,7.215439472629822,A+E_enso,avaliacao,-1.7845605273701777
8,2025-08-24,4.0,7.4606842252264896,A+E_enso,avaliacao,3.4606842252264896
8,2025-08-31,8.0,8.866202192816685,A+E_enso,avaliacao,0.8662021928166848
8,2025-09-07,6.0,10.440682555703582,A+E_enso,avaliacao,4.440682555703582
8,2025-09-14,3.0,7.027038329129927,A+E_enso,avaliacao,4.027038329129927
8,2025-09-21,9.0,2.5543433241485336,A+E_enso,avaliacao,-6.445656675851467
8,2025-09-28,6.0,4.983147519962112,A+E_enso,avaliacao,-1.0168524800378878
8,2025-10-05,7.0,2.928428651795519,A+E_enso,avaliacao,-4.071571348204481
8,2025-10-12,5.0,3.6578053824460346,A+E_enso,avaliacao,-1.3421946175539654
8,2025-10-19,4.0,3.794772979795108,A+E_enso,avaliacao,-0.2052270202048918
8,2025-10-26,8.0,7.214141456941987,A+E_enso,avaliacao,-0.785858543058013
8,2025-11-02,4.0,6.210683765299978,A+E_enso,avaliacao,2.2106837652999776
8,2025-11-09,0.0,3.4139786742434057,A+E_enso,avaliacao,3.4139786742434057
8,2025-11-16,5.0,4.110860583566567,A+E_enso,avaliacao,-0.8891394164334327
8,2025-11-23,2.0,5.3715240481628115,A+E_enso,avaliacao,3.3715240481628115
8,2025-11-30,3.0,2.960557742390715,A+E_enso,avaliacao,-0.039442257609285214
8,2025-12-07,2.0,7.203248168836644,A+E_enso,avaliacao,5.203248168836644
8,2025-12-14,1.0,4.045288163468307,A+E_enso,avaliacao,3.0452881634683067
8,2025-12-21,1.0,3.888908226947773,A+E_enso,avaliacao,2.888908226947773
8,2025-12-28,0.0,6.132406196315849,A+E_enso,avaliacao,6.132406196315849
8,2026-01-04,2.0,5.524977356799437,A+E_enso,avaliacao,3.524977356799437
8,2026-01-11,1.0,6.309554139650788,A+E_enso,avaliacao,5.309554139650788
8,2026-01-18,1.0,18.75888239124422,A+E_enso,avaliacao,17.75888239124422
8,2026-01-25,1.0,38.37886063685203,A+E_enso,avaliacao,37.37886063685203
8,2026-02-01,1.0,61.97642222076991,A+E_enso,avaliacao,60.97642222076991
12,2020-06-07,0.0,3.9343738186723294,A+E_enso,calibracao,3.9343738186723294
12,2020-06-14,0.0,4.244778333593252,A+E_enso,calibracao,4.244778333593252
12,2020-06-21,0.0,16.01976774125998,A+E_enso,calibracao,16.01976774125998
12,2020-06-28,0.0,0.5256880617465323,A+E_enso,calibracao,0.5256880617465323
12,2020-07-05,0.0,0.0,A+E_enso,calibracao,0.0
12,2020-07-12,0.0,0.404358066370618,A+E_enso,calibracao,0.404358066370618
12,2020-07-19,0.0,0.0,A+E_enso,calibracao,0.0
12,2020-07-26,0.0,0.16868592573720523,A+E_enso,calibracao,0.16868592573720523
12,2020-08-02,0.0,0.1160704224714425,A+E_enso,calibracao,0.1160704224714425
12,2020-08-09,0.0,0.5724406289435109,A+E_enso,calibracao,0.5724406289435109
12,2020-08-16,0.0,0.0,A+E_enso,calibracao,0.0
12,2020-08-23,0.0,0.0,A+E_enso,calibracao,0.0
12,2020-08-30,0.0,0.0845783517539845,A+E_enso,calibracao,0.0845783517539845
12,2020-09-06,0.0,0.0,A+E_enso,calibracao,0.0
12,2020-09-13,0.0,0.0,A+E_enso,calibracao,0.0
12,2020-09-20,0.0,0.013196538861565613,A+E_enso,calibracao,0.013196538861565613
12,2020-09-27,0.0,0.037266282637350344,A+E_enso,calibracao,0.037266282637350344
12,2020-10-04,0.0,0.020217980830517724,A+E_enso,calibracao,0.020217980830517724
12,2020-10-11,0.0,0.0,A+E_enso,calibracao,0.0
12,2020-10-18,0.0,0.02881126403472937,A+E_enso,calibracao,0.02881126403472937
12,2020-10-25,0.0,0.0003397782806094119,A+E_enso,calibracao,0.0003397782806094119
12,2020-11-01,0.0,0.06782596154178287,A+E_enso,calibracao,0.06782596154178287
12,2020-11-08,0.0,0.0006116849114163846,A+E_enso,calibracao,0.0006116849114163846
12,2020-11-15,0.0,0.5457913118006782,A+E_enso,calibracao,0.5457913118006782
12,2020-11-22,0.0,0.6714608565910225,A+E_enso,calibracao,0.6714608565910225
12,2020-11-29,0.0,0.004921515581686874,A+E_enso,calibracao,0.004921515581686874
12,2020-12-06,0.0,0.19752060070109417,A+E_enso,calibracao,0.19752060070109417
12,2020-12-13,0.0,0.0981060640768601,A+E_enso,calibracao,0.0981060640768601
12,2020-12-20,0.0,0.25550931678150335,A+E_enso,calibracao,0.25550931678150335
12,2020-12-27,0.0,0.09805554332717321,A+E_enso,calibracao,0.09805554332717321
12,2021-01-03,0.0,1.04993109935844,A+E_enso,calibracao,1.04993109935844
12,2021-01-10,0.0,1.7355602160797228,A+E_enso,calibracao,1.7355602160797228
12,2021-01-17,0.0,1.2548790322323586,A+E_enso,calibracao,1.2548790322323586
12,2021-01-24,0.0,1.221198854499276,A+E_enso,calibracao,1.221198854499276
12,2021-01-31,0.0,0.7805286004795756,A+E_enso,calibracao,0.7805286004795756
12,2021-02-07,0.0,0.4207998609668269,A+E_enso,calibracao,0.4207998609668269
12,2021-02-14,0.0,0.3535500309990253,A+E_enso,calibracao,0.3535500309990253
12,2021-02-21,2.0,0.0623569552222513,A+E_enso,calibracao,-1.9376430447777486
12,2021-02-28,0.0,0.5731777878739158,A+E_enso,calibracao,0.5731777878739158
12,2021-03-07,1.0,0.705861541761342,A+E_enso,calibracao,-0.29413845823865803
12,2021-03-14,0.0,1.9833887440447686,A+E_enso,calibracao,1.9833887440447686
12,2021-03-21,1.0,5.153968302967896,A+E_enso,calibracao,4.153968302967896
12,2021-03-28,1.0,5.937310733360781,A+E_enso,calibracao,4.937310733360781
12,2021-04-04,9.0,3.615640340043442,A+E_enso,calibracao,-5.384359659956559
12,2021-04-11,12.0,3.7131586731456276,A+E_enso,calibracao,-8.286841326854372
12,2021-04-18,12.0,14.193836318126783,A+E_enso,calibracao,2.193836318126783
12,2021-04-25,8.0,18.047020963234235,A+E_enso,calibracao,10.047020963234235
12,2021-05-02,7.0,10.922130059465163,A+E_enso,calibracao,3.9221300594651627
12,2021-05-09,9.0,7.050921692945537,A+E_enso,calibracao,-1.9490783070544628
12,2021-05-16,5.0,14.99671959474622,A+E_enso,calibracao,9.99671959474622
12,2021-05-23,0.0,9.123064686181934,A+E_enso,calibracao,9.123064686181934
12,2021-05-30,1.0,4.310787236155348,A+E_enso,calibracao,3.310787236155348
12,2021-06-06,1.0,9.043187433028896,A+E_enso,calibracao,8.043187433028896
12,2021-06-13,0.0,3.890795488071527,A+E_enso,calibracao,3.890795488071527
12,2021-06-20,0.0,2.1940292893919424,A+E_enso,calibracao,2.1940292893919424
12,2021-06-27,0.0,0.4289782067819548,A+E_enso,calibracao,0.4289782067819548
12,2021-07-04,1.0,1.933776862878576,A+E_enso,calibracao,0.9337768628785761
12,2021-07-11,0.0,0.8130399018492185,A+E_enso,calibracao,0.8130399018492185
12,2021-07-18,1.0,0.6936137152197892,A+E_enso,calibracao,-0.3063862847802108
12,2021-07-25,0.0,0.9806971745729395,A+E_enso,calibracao,0.9806971745729395
12,2021-08-01,0.0,0.8295981405129152,A+E_enso,calibracao,0.8295981405129152
12,2021-08-08,0.0,0.0,A+E_enso,calibracao,0.0
12,2021-08-15,0.0,0.05989034019420396,A+E_enso,calibracao,0.05989034019420396
12,2021-08-22,0.0,0.008773117694130268,A+E_enso,calibracao,0.008773117694130268
12,2021-08-29,0.0,0.005877575208346036,A+E_enso,calibracao,0.005877575208346036
12,2021-09-05,0.0,0.0067230712863379765,A+E_enso,calibracao,0.0067230712863379765
12,2021-09-12,0.0,0.0007234129040546164,A+E_enso,calibracao,0.0007234129040546164
12,2021-09-19,0.0,0.0,A+E_enso,calibracao,0.0
12,2021-09-26,0.0,0.011772365761124746,A+E_enso,calibracao,0.011772365761124746
12,2021-10-03,0.0,0.8257469857003737,A+E_enso,calibracao,0.8257469857003737
12,2021-10-10,0.0,0.015777817110036018,A+E_enso,calibracao,0.015777817110036018
12,2021-10-17,0.0,0.6624542256320202,A+E_enso,calibracao,0.6624542256320202
12,2021-10-24,0.0,0.0,A+E_enso,calibracao,0.0
12,2021-10-31,0.0,0.0009468476607244525,A+E_enso,calibracao,0.0009468476607244525
12,2021-11-07,0.0,0.026207535205153332,A+E_enso,calibracao,0.026207535205153332
12,2021-11-14,0.0,0.0025107696592729972,A+E_enso,calibracao,0.0025107696592729972
12,2021-11-21,0.0,0.8692603654744677,A+E_enso,calibracao,0.8692603654744677
12,2021-11-28,0.0,0.0,A+E_enso,calibracao,0.0
12,2021-12-05,1.0,0.0,A+E_enso,calibracao,-1.0
12,2021-12-12,0.0,0.6599901821954394,A+E_enso,calibracao,0.6599901821954394
12,2021-12-19,0.0,0.2076994102415855,A+E_enso,calibracao,0.2076994102415855
12,2021-12-26,0.0,0.10052765372787702,A+E_enso,calibracao,0.10052765372787702
12,2022-01-02,1.0,0.07026597529575453,A+E_enso,calibracao,-0.9297340247042455
12,2022-01-09,0.0,1.29047382160096,A+E_enso,calibracao,1.29047382160096
12,2022-01-16,2.0,0.8041114227930766,A+E_enso,calibracao,-1.1958885772069234
12,2022-01-23,0.0,1.7729256798251574,A+E_enso,calibracao,1.7729256798251574
12,2022-01-30,1.0,1.7402967522671378,A+E_enso,calibracao,0.7402967522671378
12,2022-02-06,2.0,1.010731434866753,A+E_enso,calibracao,-0.9892685651332469
12,2022-02-13,9.0,1.9044527419945039,A+E_enso,calibracao,-7.095547258005496
12,2022-02-20,20.0,4.495714833188107,A+E_enso,calibracao,-15.504285166811894
12,2022-02-27,51.0,8.262054507187127,A+E_enso,calibracao,-42.73794549281287
12,2022-03-06,203.0,13.34723657348862,A+E_enso,calibracao,-189.65276342651137
12,2022-03-13,269.0,36.40125787397647,A+E_enso,calibracao,-232.59874212602352
12,2022-03-20,463.0,80.39293535770184,A+E_enso,calibracao,-382.60706464229816
12,2022-03-27,482.0,211.96844661988322,A+E_enso,calibracao,-270.03155338011675
12,2022-04-03,524.0,433.8907615785792,A+E_enso,calibracao,-90.1092384214208
12,2022-04-10,753.0,251.27432285587207,A+E_enso,calibracao,-501.7256771441279
12,2022-04-17,879.0,492.2949672901525,A+E_enso,calibracao,-386.7050327098475
12,2022-04-24,569.0,406.21366791980256,A+E_enso,calibracao,-162.78633208019744
12,2022-05-01,344.0,224.73655081581057,A+E_enso,calibracao,-119.26344918418943
12,2022-05-08,223.0,82.78607268648939,A+E_enso,calibracao,-140.21392731351062
12,2022-05-15,313.0,414.74325316103364,A+E_enso,calibracao,101.74325316103364
12,2022-05-22,122.0,482.3981171733378,A+E_enso,calibracao,360.3981171733378
12,2022-05-29,92.0,56.101091153593316,A+E_enso,calibracao,-35.898908846406684
12,2022-06-05,61.0,91.75948633107201,A+E_enso,calibracao,30.75948633107201
12,2022-06-12,17.0,94.53308535290076,A+E_enso,calibracao,77.53308535290076
12,2022-06-19,26.0,39.87976588226641,A+E_enso,calibracao,13.879765882266412
12,2022-06-26,19.0,25.384453282044277,A+E_enso,calibracao,6.3844532820442765
12,2022-07-03,14.0,8.165028705278155,A+E_enso,calibracao,-5.834971294721845
12,2022-07-10,24.0,25.817086346089905,A+E_enso,calibracao,1.817086346089905
12,2022-07-17,13.0,27.953858170263516,A+E_enso,calibracao,14.953858170263516
12,2022-07-24,11.0,23.19711244447984,A+E_enso,calibracao,12.197112444479838
12,2022-07-31,11.0,23.61607533636971,A+E_enso,calibracao,12.616075336369711
12,2022-08-07,3.0,23.251156670525372,A+E_enso,calibracao,20.251156670525372
12,2022-08-14,3.0,0.9670117107443397,A+E_enso,calibracao,-2.0329882892556603
12,2022-08-21,3.0,2.485676490928728,A+E_enso,calibracao,-0.5143235090712719
12,2022-08-28,1.0,1.1251855862978366,A+E_enso,calibracao,0.1251855862978366
12,2022-09-04,2.0,1.8876156207458488,A+E_enso,calibracao,-0.11238437925415123
12,2022-09-11,0.0,1.1804738931497547,A+E_enso,calibracao,1.1804738931497547
12,2022-09-18,3.0,1.090422170520975,A+E_enso,calibracao,-1.909577829479025
12,2022-09-25,0.0,1.0115464804434964,A+E_enso,calibracao,1.0115464804434964
12,2022-10-02,1.0,2.3071252295088995,A+E_enso,calibracao,1.3071252295088995
12,2022-10-09,0.0,0.9943044049067562,A+E_enso,calibracao,0.9943044049067562
12,2022-10-16,1.0,0.38661117205200096,A+E_enso,calibracao,-0.6133888279479991
12,2022-10-23,0.0,2.615033773724386,A+E_enso,calibracao,2.615033773724386
12,2022-10-30,0.0,7.417544220903224,A+E_enso,calibracao,7.417544220903224
12,2022-11-06,6.0,0.1587722806130757,A+E_enso,calibracao,-5.841227719386924
12,2022-12-18,0.0,1.4883631855163701,A+E_enso,calibracao,1.4883631855163701
12,2022-12-25,1.0,7.188250853858275,A+E_enso,calibracao,6.188250853858275
12,2023-01-01,0.0,1.7429632576125094,A+E_enso,calibracao,1.7429632576125094
12,2023-01-08,3.0,0.8525607196373639,A+E_enso,calibracao,-2.147439280362636
12,2023-01-15,2.0,3.6948759038044146,A+E_enso,calibracao,1.6948759038044146
12,2023-01-22,0.0,2.454704209703066,A+E_enso,calibracao,2.454704209703066
12,2023-01-29,2.0,1.8660297941129145,A+E_enso,calibracao,-0.13397020588708553
12,2023-02-05,0.0,1.3731056913011837,A+E_enso,calibracao,1.3731056913011837
12,2023-02-12,10.0,5.401563601954023,A+E_enso,calibracao,-4.598436398045977
12,2023-02-19,7.0,5.37489219825765,A+E_enso,calibracao,-1.6251078017423497
12,2023-02-26,27.0,4.538368753139681,A+E_enso,calibracao,-22.46163124686032
12,2023-03-05,37.0,19.05615810613236,A+E_enso,calibracao,-17.94384189386764
12,2023-03-12,93.0,34.862382357469535,A+E_enso,calibracao,-58.137617642530465
12,2023-03-19,199.0,82.00104004838232,A+E_enso,calibracao,-116.99895995161768
12,2023-03-26,250.0,159.185143254952,A+E_enso,calibracao,-90.81485674504799
12,2023-04-02,360.0,362.86621249912014,A+E_enso,calibracao,2.866212499120138
12,2023-04-09,541.0,164.56516620372528,A+E_enso,calibracao,-376.4348337962747
12,2023-04-16,589.0,454.31180963557875,A+E_enso,calibracao,-134.68819036442125
12,2023-04-23,581.0,236.15463872660453,A+E_enso,calibracao,-344.8453612733955
12,2023-04-30,760.0,387.88677672302646,A+E_enso,calibracao,-372.11322327697354
12,2023-05-07,762.0,497.37475592249376,A+E_enso,calibracao,-264.62524407750624
12,2023-05-14,540.0,27.03205481773232,A+E_enso,calibracao,-512.9679451822677
12,2023-05-21,473.0,180.90001672971675,A+E_enso,calibracao,-292.09998327028325
12,2023-05-28,450.0,314.10823527621244,A+E_enso,calibracao,-135.89176472378756
12,2023-06-04,225.0,194.80948227476833,A+E_enso,calibracao,-30.190517725231672
12,2023-06-11,219.0,314.17281970632865,A+E_enso,calibracao,95.17281970632865
12,2023-06-18,66.0,94.90998692518902,A+E_enso,calibracao,28.909986925189017
12,2023-06-25,76.0,214.01853662738293,A+E_enso,calibracao,138.01853662738293
12,2023-07-02,74.0,151.73940091221883,A+E_enso,calibracao,77.73940091221883
12,2023-07-09,52.0,43.90658514637791,A+E_enso,calibracao,-8.093414853622093
12,2023-07-16,32.0,14.645752902946974,A+E_enso,calibracao,-17.354247097053026
12,2023-07-23,25.0,27.874132116474325,A+E_enso,calibracao,2.8741321164743248
12,2023-07-30,15.0,37.434347843472295,A+E_enso,calibracao,22.434347843472295
12,2023-08-06,18.0,17.630661729322064,A+E_enso,calibracao,-0.369338270677936
12,2023-08-13,13.0,36.82262018851028,A+E_enso,calibracao,23.822620188510278
12,2023-08-20,9.0,10.886746474094748,A+E_enso,calibracao,1.886746474094748
12,2023-08-27,9.0,8.60551970607056,A+E_enso,calibracao,-0.3944802939294405
12,2023-09-03,1.0,23.926076551082243,A+E_enso,calibracao,22.926076551082243
12,2023-09-10,9.0,17.191546276722384,A+E_enso,calibracao,8.191546276722384
12,2023-09-17,3.0,13.674273723994402,A+E_enso,calibracao,10.674273723994402
12,2023-09-24,0.0,2.0152045622840284,A+E_enso,calibracao,2.0152045622840284
12,2023-10-01,5.0,2.1924674260643573,A+E_enso,calibracao,-2.8075325739356427
12,2023-10-08,5.0,4.117064352967029,A+E_enso,calibracao,-0.882935647032971
12,2023-10-15,4.0,4.7008373139437385,A+E_enso,calibracao,0.7008373139437385
12,2023-10-22,3.0,3.5103506362176207,A+E_enso,calibracao,0.5103506362176207
12,2023-10-29,7.0,4.787578661001876,A+E_enso,calibracao,-2.2124213389981238
12,2023-11-05,6.0,5.510541450197441,A+E_enso,calibracao,-0.489458549802559
12,2023-11-12,0.0,4.8817645136158605,A+E_enso,calibracao,4.8817645136158605
12,2023-11-19,3.0,5.646744556898919,A+E_enso,calibracao,2.646744556898919
12,2023-11-26,3.0,2.0906444458290534,A+E_enso,calibracao,-0.9093555541709466
12,2023-12-03,7.0,3.494502294528109,A+E_enso,calibracao,-3.505497705471891
12,2023-12-10,3.0,1.8447136777400535,A+E_enso,calibracao,-1.1552863222599465
12,2023-12-17,3.0,2.968556125033033,A+E_enso,calibracao,-0.03144387496696721
12,2023-12-24,10.0,4.555061102964228,A+E_enso,calibracao,-5.444938897035772
12,2023-12-31,9.0,5.526137112324581,A+E_enso,calibracao,-3.473862887675419
12,2024-01-07,11.0,13.702408554328496,A+E_enso,avaliacao,2.702408554328496
12,2024-01-14,12.0,9.096154071040413,A+E_enso,avaliacao,-2.903845928959587
12,2024-01-21,30.0,9.781302707773856,A+E_enso,avaliacao,-20.218697292226146
12,2024-01-28,39.0,19.082706006551007,A+E_enso,avaliacao,-19.917293993448993
12,2024-02-04,80.0,83.23398401932245,A+E_enso,avaliacao,3.233984019322449
12,2024-02-11,156.0,107.18822525765103,A+E_enso,avaliacao,-48.81177474234897
12,2024-02-18,249.0,49.47871955864004,A+E_enso,avaliacao,-199.52128044135998
12,2024-02-25,558.0,88.80809711598486,A+E_enso,avaliacao,-469.1919028840151
12,2024-03-03,1311.0,259.23146211650595,A+E_enso,avaliacao,-1051.768537883494
12,2024-03-10,1227.0,530.012919271291,A+E_enso,avaliacao,-696.987080728709
12,2024-03-17,995.0,860.8942647153774,A+E_enso,avaliacao,-134.1057352846226
12,2024-03-24,1109.0,1065.8293835022573,A+E_enso,avaliacao,-43.170616497742685
12,2024-03-31,1601.0,425.8899087368331,A+E_enso,avaliacao,-1175.1100912631669
12,2024-04-07,1849.0,869.2431357027116,A+E_enso,avaliacao,-979.7568642972884
12,2024-04-14,1783.0,1063.3737243032567,A+E_enso,avaliacao,-719.6262756967433
12,2024-04-21,1855.0,1692.3046995424045,A+E_enso,avaliacao,-162.69530045759552
12,2024-04-28,1347.0,943.6951280796192,A+E_enso,avaliacao,-403.30487192038083
12,2024-05-05,911.0,1103.427625975058,A+E_enso,avaliacao,192.42762597505794
12,2024-05-12,1510.0,838.9046273402698,A+E_enso,avaliacao,-671.0953726597302
12,2024-05-19,646.0,1045.0418683926616,A+E_enso,avaliacao,399.0418683926616
12,2024-05-26,520.0,402.55566976306136,A+E_enso,avaliacao,-117.44433023693864
12,2024-06-02,199.0,238.39306013751792,A+E_enso,avaliacao,39.39306013751792
12,2024-06-09,263.0,133.95710990482755,A+E_enso,avaliacao,-129.04289009517245
12,2024-06-16,277.0,83.6578919545876,A+E_enso,avaliacao,-193.3421080454124
12,2024-06-23,194.0,193.2874475800673,A+E_enso,avaliacao,-0.712552419932706
12,2024-06-30,89.0,105.69762166723797,A+E_enso,avaliacao,16.697621667237968
12,2024-07-07,22.0,63.26712815624804,A+E_enso,avaliacao,41.26712815624804
12,2024-07-14,10.0,111.2567995853011,A+E_enso,avaliacao,101.2567995853011
12,2024-09-08,7.0,2.658154016666318,A+E_enso,avaliacao,-4.341845983333682
12,2024-09-15,10.0,4.5776780175456935,A+E_enso,avaliacao,-5.4223219824543065
12,2024-09-22,7.0,4.949112781204981,A+E_enso,avaliacao,-2.050887218795019
12,2024-09-29,3.0,2.4552009408699282,A+E_enso,avaliacao,-0.5447990591300718
12,2024-10-06,6.0,2.273060953920522,A+E_enso,avaliacao,-3.726939046079478
12,2024-10-13,2.0,3.349268035430403,A+E_enso,avaliacao,1.349268035430403
12,2024-10-20,3.0,3.0730873059202377,A+E_enso,avaliacao,0.07308730592023771
12,2024-10-27,3.0,1.8392261133122603,A+E_enso,avaliacao,-1.1607738866877397
