h,data_alvo,real,previsto,erro_sem_Nucleo,erro_sem_Clima,erro_sem_Vetor,braco
11,2025-05-25,883.0,381.2557839099928,632.2088872951047,410.5736415278044,765.3807901915318,A_referencia
11,2025-06-01,579.0,129.50438476196683,361.5312675400834,416.9292035207847,516.5060110531306,A_referencia
11,2025-06-08,257.0,252.3398315826541,361.096098343454,42.53050166515141,184.29109446880094,A_referencia
11,2025-06-15,105.0,170.55099786491635,226.0164696556291,77.9603197634124,86.33752689319905,A_referencia
11,2025-06-22,50.0,111.5648252381576,402.73200184164705,75.54683705890025,47.8708391354812,A_referencia
11,2025-06-29,22.0,105.13971547203708,321.7781093389222,81.2881766638774,39.81991379346797,A_referencia
11,2025-07-06,13.0,143.66558588027394,424.24286318369207,128.6495910877072,36.73174890594692,A_referencia
11,2025-07-13,7.0,130.85722797138394,238.32295012094755,195.31161164149938,66.05176845080459,A_referencia
11,2025-07-20,9.0,191.17637231132318,619.1475227083594,195.52238240171877,74.47832600224315,A_referencia
11,2025-07-27,5.0,223.48340723436564,515.7585394458853,246.43936838822856,47.74190511624132,A_referencia
11,2025-08-03,4.0,78.77070034294603,297.2282726945017,104.76987968970066,10.740505568322536,A_referencia
11,2025-08-10,11.0,26.832931793471037,130.05370640511123,35.8449342946611,45.6324325715809,A_referencia
11,2025-08-17,9.0,-0.5130905672492907,128.22857150050103,53.28050690637091,19.859743231504844,A_referencia
11,2025-08-24,4.0,3.18784938128375,7.298083025722735,70.08139715449958,10.346133216118325,A_referencia
11,2025-08-31,8.0,2.9420260944654366,6.506277911783817,32.25890755704034,9.816983865260084,A_referencia
11,2025-09-07,6.0,4.119564819373951,8.778981891037962,19.079350471083362,10.56876181862334,A_referencia
11,2025-09-14,3.0,5.729100925088035,14.948782479703203,35.71247455734335,16.618670710752227,A_referencia
11,2025-09-21,9.0,4.826628936848695,15.09453261852216,19.161469356269897,20.998220990465043,A_referencia
11,2025-09-28,6.0,2.855430703029663,4.3284624606163,12.758148601189466,16.49308465383509,A_referencia
11,2025-10-05,7.0,2.49433159493958,8.936336431989442,17.954785603058443,21.661731750104252,A_referencia
11,2025-10-12,5.0,2.4562152147041107,9.152265617134724,42.18392657355797,13.237991462168754,A_referencia
11,2025-10-19,4.0,3.3913012524989457,4.312069585390366,10.645590099852061,27.602094141448237,A_referencia
11,2025-10-26,8.0,2.147436070845665,15.476469731756628,28.631533415027718,12.827111787135568,A_referencia
11,2025-11-02,4.0,1.8389405482471066,10.2835342910541,15.567010692752714,19.69701181634138,A_referencia
11,2025-11-09,0.0,1.594396191789833,7.98496556619494,14.254508593120534,9.172153864784939,A_referencia
11,2025-11-16,5.0,2.2842489493337386,10.175196231066106,8.376552134637226,17.480395585000554,A_referencia
11,2025-11-23,2.0,4.369085067482733,5.012421286507632,15.99278002365548,12.413490498647471,A_referencia
11,2025-11-30,3.0,3.7474684327226497,5.382187230525555,12.152307778027433,12.480160973511492,A_referencia
11,2025-12-07,2.0,5.899647324274455,5.434767903287728,22.32906442902898,89.56517702257574,A_referencia
11,2025-12-14,1.0,5.4280779261511265,8.973167670407191,15.663181343059113,256.98862894678524,A_referencia
11,2025-12-21,1.0,9.275111474138322,13.764884228101465,11.140731678758712,101.38570684605939,A_referencia
11,2025-12-28,0.0,4.180931662781439,9.292754324036107,35.33926085817142,139.96350436855136,A_referencia
11,2026-01-04,2.0,9.88136805404294,19.241545566445257,32.98956215050755,285.9765148937598,A_referencia
11,2026-01-11,1.0,18.604066155223226,8.790504943879764,34.40684850642114,372.61582953664765,A_referencia
11,2026-01-18,1.0,32.356427983490335,17.00711929525697,30.00563954485863,384.5878807488366,A_referencia
11,2026-01-25,1.0,31.94055255804263,11.336894203707669,40.644657040994154,317.62690049344934,A_referencia
11,2026-02-01,1.0,33.541140721491416,22.116386196911144,37.033154559727265,339.1438012039969,A_referencia
12,2020-06-07,0.0,22.28740547400728,26.26996452433342,7.57117186118497,24.153094245189024,A_referencia
12,2020-06-14,0.0,11.999800400658765,11.92428103447499,8.773962138179522,10.10678194835872,A_referencia
12,2020-06-21,0.0,38.91985801374321,38.83234076944064,11.925871957701826,38.040088308182916,A_referencia
12,2020-06-28,0.0,22.54223474324197,28.40992174496937,10.64967209419463,23.002521481152122,A_referencia
12,2020-07-05,0.0,24.35307778016225,25.89791797036301,8.918547747610607,24.43902547445007,A_referencia
12,2020-07-12,0.0,23.80881426555802,22.48832223109658,6.275040619953887,23.353708510667623,A_referencia
12,2020-07-19,0.0,1.9690736331144252,2.623524551462434,11.123516726058797,2.2709802005461475,A_referencia
12,2020-07-26,0.0,0.9803413643167099,2.2970736778997694,8.667644428699642,1.0595115330033558,A_referencia
12,2020-08-02,0.0,0.5822334311183073,1.6712252531980625,9.97361019820195,0.4628811877568263,A_referencia
12,2020-08-09,0.0,0.8063064675128173,2.2953525790738185,7.91985861436787,0.39009358787338855,A_referencia
12,2020-08-16,0.0,0.8559339153763205,1.6473563695464228,7.357284371460897,0.719391541107944,A_referencia
12,2020-08-23,0.0,0.273760934442718,1.3409106470569165,14.609170875160737,0.25241557770072465,A_referencia
12,2020-08-30,0.0,0.2459553938061933,1.7023916431978083,10.05922081246316,0.3785132246340304,A_referencia
12,2020-09-06,0.0,0.16732115664568056,1.454810608088682,13.070865983086332,0.17273346737272605,A_referencia
12,2020-09-13,0.0,0.47493099879096634,1.3332309182480462,3.697529848696481,0.485183211274337,A_referencia
12,2020-09-20,0.0,0.4867071466942666,1.012636069241305,8.013626924668461,0.4873354906441197,A_referencia
12,2020-09-27,0.0,0.09414821008066998,1.8695808636544775,5.127311181054018,0.12279748670411625,A_referencia
12,2020-10-04,0.0,-0.016429081162028007,2.393744488569648,3.675210128535766,0.25126930669614117,A_referencia
12,2020-10-11,0.0,0.04936659777874529,0.6992379101730533,3.9298911609201665,0.10139097743812724,A_referencia
12,2020-10-18,0.0,0.061389779554499584,1.1052507097444366,5.973317669720101,0.10538952612864909,A_referencia
12,2020-10-25,0.0,0.15424814482882215,0.8029532467435629,7.053722945837647,0.2304883495215356,A_referencia
12,2020-11-01,0.0,0.12381821590617828,0.9084332590648702,8.02336504355739,0.09700840593796035,A_referencia
12,2020-11-08,0.0,0.13284179048412356,1.2081773673546201,15.328671113907811,0.22676201096346543,A_referencia
12,2020-11-15,0.0,0.6092716298662537,1.162384974847219,9.696416541007979,0.7383637568292708,A_referencia
12,2020-11-22,0.0,0.2505073472624343,0.80596576191864,5.986610196903843,0.3790757915308064,A_referencia
12,2020-11-29,0.0,-0.03912395227128053,0.6623418146285796,5.098043587837994,0.3130339371105756,A_referencia
12,2020-12-06,0.0,0.5446594658684021,1.604033253012394,4.7830961390261395,0.7304995736809475,A_referencia
12,2020-12-13,0.0,0.016732246229385843,0.4967981389414356,5.963258969847454,0.21457336586763748,A_referencia
12,2020-12-20,0.0,0.8247883003894168,1.6702458487304697,2.5888648319335887,2.465439311046168,A_referencia
12,2020-12-27,0.0,1.6227579795248455,3.297785169055417,11.970246521514156,2.1222176182331927,A_referencia
12,2021-01-03,0.0,1.6164001002255535,3.1496703206328336,5.041513506140652,1.6549979059367323,A_referencia
12,2021-01-10,0.0,1.7163046579891326,3.0118742980505866,9.941496383785275,3.190483449109891,A_referencia
12,2021-01-17,0.0,1.9024022353135488,2.4211949134984443,5.324923898010431,3.630413901039521,A_referencia
12,2021-01-24,0.0,2.6452188857190535,2.0467159926348355,4.925301614873872,3.9505754848421666,A_referencia
12,2021-01-31,0.0,2.1228746811751398,3.1518765864377594,7.553491513980363,3.198132388611468,A_referencia
12,2021-02-07,0.0,2.479646706839413,4.205115685542874,13.674828910631817,3.657137713326654,A_referencia
12,2021-02-14,0.0,2.1845185874148596,3.569399554786609,4.6648646163794325,4.31898407550757,A_referencia
12,2021-02-21,2.0,2.0368796020014552,2.020725123919722,6.357132119817621,1.0700366647429251,A_referencia
12,2021-02-28,0.0,2.7104215460696137,3.7865497315447123,13.10623832812307,3.149863074750116,A_referencia
12,2021-03-07,1.0,6.046232578977402,3.8302627256361808,11.941356671149556,7.9105981937001975,A_referencia
12,2021-03-14,0.0,4.2554221634642895,3.4019287854793028,11.126516387388438,6.480091092960359,A_referencia
12,2021-03-21,1.0,14.155014933507761,10.368418513507628,12.039555819090669,11.992028416095723,A_referencia
12,2021-03-28,1.0,17.26492627190296,11.754472682969828,14.050352499122766,14.780175216656605,A_referencia
12,2021-04-04,9.0,39.09407920564463,24.846966768381293,7.488145994121487,29.04324215812983,A_referencia
12,2021-04-11,12.0,25.62348826300884,7.284183230108741,5.984307275258603,7.413201868194669,A_referencia
12,2021-04-18,12.0,50.60032987132192,27.398905689141564,13.67735970474564,27.70158781428384,A_referencia
12,2021-04-25,8.0,50.548679300976175,34.36095826019202,4.880449297614802,33.56693553653226,A_referencia
12,2021-05-02,7.0,27.822816851171915,15.905418160966537,5.827992672724259,18.1240979086582,A_referencia
12,2021-05-09,9.0,19.46482366952404,8.215777391615365,4.840912463676891,6.710890212887096,A_referencia
12,2021-05-16,5.0,29.19273676726078,23.26402510208298,6.8741053466138355,23.97952891218176,A_referencia
12,2021-05-23,0.0,14.751903836442464,14.584274000079125,9.814178098116846,13.842299226239382,A_referencia
12,2021-05-30,1.0,3.276412425860838,1.1172292531372794,7.4025030213245255,2.0516057897522777,A_referencia
12,2021-06-06,1.0,25.739282466468943,29.583667461083188,6.87534140000844,23.87995165635779,A_referencia
12,2021-06-13,0.0,35.81772583343673,37.27225022803749,10.607336513833507,31.680761342152834,A_referencia
12,2021-06-20,0.0,8.609518370807505,10.97432818486733,11.871302281157352,7.91739177094761,A_referencia
12,2021-06-27,0.0,9.347765795529778,9.997459280964932,7.543827438091201,6.409525875076353,A_referencia
12,2021-07-04,1.0,7.649902970449128,5.423506359797859,6.772008171105381,3.8650514872838913,A_referencia
12,2021-07-11,0.0,2.646114419018565,0.8406101640372473,3.9776943368399578,2.2517157736219313,A_referencia
12,2021-07-18,1.0,4.206429419712107,3.5107501617914245,4.956782205144947,6.144768259983297,A_referencia
12,2021-07-25,0.0,4.895297394367898,6.083392914330424,5.02138748425148,2.458040781116808,A_referencia
12,2021-08-01,0.0,0.0422069380069612,0.5168450693809254,4.783176634328044,1.4545394990231906,A_referencia
12,2021-08-08,0.0,1.030049671957444,1.0300121024558382,2.4039077661088952,1.5230841622062363,A_referencia
12,2021-08-15,0.0,0.895549335659876,1.2685027089479326,3.1456676872026144,1.2163220079564898,A_referencia
12,2021-08-22,0.0,1.4787643991255248,0.699885955901917,2.574515166674571,1.435187037288716,A_referencia
12,2021-08-29,0.0,1.3500377985596883,0.9179019717266363,3.166856404797084,1.6707920723284921,A_referencia
12,2021-09-05,0.0,0.245487656656617,1.709238381300377,3.3236075320671086,0.25152427757579754,A_referencia
12,2021-09-12,0.0,0.16133531678479335,1.1510551981420698,8.251988781586384,0.08722538494977923,A_referencia
12,2021-09-19,0.0,-0.009780711998751287,1.213991949214004,6.279577236552731,0.048527454023748993,A_referencia
12,2021-09-26,0.0,0.03499800377956493,0.4646363996805084,3.2746996459184055,0.10003768381207964,A_referencia
12,2021-10-03,0.0,0.18845742124898185,1.2148703567848704,5.039072137967433,0.20133235567940763,A_referencia
12,2021-10-10,0.0,-0.004687135800285633,0.7105011632620842,2.0843430506960474,0.03168551250342268,A_referencia
12,2021-10-17,0.0,0.2386137929724428,1.7515710243258873,4.694560293835669,0.2004117460429014,A_referencia
12,2021-10-24,0.0,-0.005055317995924284,1.7712386339445458,4.419041481345791,0.0374583156111734,A_referencia
12,2021-10-31,0.0,0.0467932834571141,0.7468247853928418,5.338436275699301,0.08623580919153079,A_referencia
12,2021-11-07,0.0,0.1255855712066529,0.8917824529811839,7.2659132848225925,0.1459716133083184,A_referencia
12,2021-11-14,0.0,0.013441012766191895,0.946374967148713,5.981220516571089,0.03722429201817804,A_referencia
12,2021-11-21,0.0,0.3727208829323441,1.7914046725599835,4.590397650580724,0.38299037043774226,A_referencia
12,2021-11-28,0.0,0.014071479106551375,1.2546781773138758,5.552027738517814,0.04579302399882216,A_referencia
12,2021-12-05,1.0,0.23425019036115205,0.8204031357091557,5.662460546953932,0.5273659885266715,A_referencia
12,2021-12-12,0.0,0.08074785963009311,0.8543734976399318,3.868268861011818,0.17625920719255586,A_referencia
12,2021-12-19,0.0,0.1141270125567773,1.2902409348828061,3.927521926256469,0.09230872422980811,A_referencia
12,2021-12-26,0.0,0.7044827192864889,2.073013667688638,3.9707830098651016,0.7487046018236623,A_referencia
12,2022-01-02,1.0,0.73988398250364,1.210648606357605,0.3948705724945517,0.524910519299712,A_referencia
12,2022-01-09,0.0,1.0037928557638058,2.716314447400507,7.151870816741422,1.2116982869315693,A_referencia
12,2022-01-16,2.0,0.6773669396836021,1.3778790783121821,10.582581049267777,1.229399491402376,A_referencia
12,2022-01-23,0.0,0.8494347120538625,2.270523922526972,8.046787337823769,1.1686822256642249,A_referencia
12,2022-01-30,1.0,2.066602141772614,0.9510587858055363,7.94786051247217,0.6844468305767909,A_referencia
12,2022-02-06,2.0,2.2779619336238417,3.696599463908209,8.404172000705037,0.9672472144454313,A_referencia
12,2022-02-13,9.0,2.0887857001012593,6.014393381167285,7.283951372707162,7.349111718526113,A_referencia
12,2022-02-20,20.0,2.9011095578937676,16.776631984914104,14.831865987239647,17.90412079042776,A_referencia
12,2022-02-27,51.0,4.434282536202555,46.92044962566728,40.1588453963201,46.92402020153816,A_referencia
12,2022-03-06,203.0,8.36227635294405,196.04987665722598,193.4922800803627,196.96199233506627,A_referencia
12,2022-03-13,269.0,6.168952597930464,263.0789698500949,259.0108534440059,265.9643628156923,A_referencia
12,2022-03-20,463.0,6.551979363260386,456.6881236130788,445.44143875675707,459.66444418705294,A_referencia
12,2022-03-27,482.0,11.696169691938355,471.40591364951706,472.7670675019437,472.5079652888959,A_referencia
12,2022-04-03,524.0,5.93316001753249,516.866525232596,512.4771665254377,515.5071497430129,A_referencia
12,2022-04-10,753.0,30.168635868048508,726.1363937406653,741.1871788677165,721.2636072914282,A_referencia
12,2022-04-17,879.0,26.925491820089945,853.1424614144328,870.8526436251593,848.9198460556305,A_referencia
12,2022-04-24,569.0,31.40655289467892,542.7837364852942,558.0475308741634,535.6755763150361,A_referencia
12,2022-05-01,344.0,40.378298295992295,309.9244207189399,331.2555624306211,305.19073311215755,A_referencia
12,2022-05-08,223.0,17.88593439934363,207.2065752473496,213.76524803706235,203.3867765171749,A_referencia
12,2022-05-15,313.0,18.253485275194375,288.4848908878484,305.5478870672197,291.6214283076723,A_referencia
12,2022-05-22,122.0,31.613524546862674,91.0523559825526,110.00390481179541,91.03278073827498,A_referencia
12,2022-05-29,92.0,13.540722497297836,71.79118077661381,81.81090683997127,80.04205500193834,A_referencia
12,2022-06-05,61.0,17.18112788850413,34.4571365358952,51.07493836009361,49.19073176340383,A_referencia
12,2022-06-12,17.0,11.542803632106162,17.338619739989497,5.94436773272072,8.033553280666911,A_referencia
12,2022-06-19,26.0,40.02231762703489,36.88389618210194,44.84103502206743,14.191990614052187,A_referencia
12,2022-06-26,19.0,20.64771432093679,18.715228521770918,1.9308761352975072,13.176468488289718,A_referencia
12,2022-07-03,14.0,2.1491857928795537,28.277320107771693,23.451639271359163,11.132371556371465,A_referencia
12,2022-07-10,24.0,4.589005411506652,31.570018819927594,18.28252561790095,22.08763689323671,A_referencia
12,2022-07-17,13.0,5.498330822206145,49.59560128043223,17.139149833604677,11.149826110040527,A_referencia
12,2022-07-24,11.0,11.925450444457343,70.52846140925496,20.472771082333292,10.281920666408348,A_referencia
12,2022-07-31,11.0,5.551591934904366,156.12730429720727,21.593505721874493,9.864160917552535,A_referencia
12,2022-08-07,3.0,0.734655846237798,40.72868414274551,46.23965078211542,2.7074418224304386,A_referencia
12,2022-08-14,3.0,1.0458016352877928,10.457897574212847,12.629637665844976,2.342589790270865,A_referencia
12,2022-08-21,3.0,3.7492994329338725,3.879643139388937,16.004882342909752,2.5389417805181305,A_referencia
12,2022-08-28,1.0,1.408228772933705,3.0078172137661667,20.525958895323903,3.866693406815075,A_referencia
12,2022-09-04,2.0,0.7407387906758615,2.3658289556960006,3.1381262054735553,20.20976425546535,A_referencia
12,2022-09-11,0.0,1.336026918763922,0.23227019770043733,5.60134256493985,6.322414348225853,A_referencia
12,2022-09-18,3.0,1.1313290080016765,2.800523270251309,4.583187534798248,6.037332017375808,A_referencia
12,2022-09-25,0.0,0.8564797646428554,0.6621046322567423,9.507054180032661,4.084781117937477,A_referencia
12,2022-10-02,1.0,2.0044802897118474,1.348282559945607,20.295715732410628,30.292294959120863,A_referencia
